Time,Raw Angle,Corrected Angle
6732,	-1.5547172666658644,	-1.5547172666658644
6732,	-1.5547172666658644,	-1.5547172666658644
6732,	-1.5547172666658644,	-1.5547172666658644
6732,	-1.5547172666658644,	-1.5547172666658644
6732,	-1.5547172666658644,	-1.5547172666658644
6752,	-1.5547172666658644,	-1.5547172666658644
6752,	-1.5547172666658644,	-1.5547172666658644
6752,	-1.5547172666658644,	-1.5547172666658644
6752,	-1.5547172666658644,	-1.5547172666658644
6752,	-1.5547172666658644,	-1.5547172666658644
6772,	-1.566177783332524,	-1.566177783332524
6772,	-1.566177783332524,	-1.566177783332524
6772,	-1.566177783332524,	-1.566177783332524
6772,	-1.566177783332524,	-1.566177783332524
6772,	-1.566177783332524,	-1.566177783332524
6792,	-1.566177783332524,	-1.566177783332524
6792,	-1.566177783332524,	-1.566177783332524
6792,	-1.566177783332524,	-1.566177783332524
6792,	-1.566177783332524,	-1.566177783332524
6792,	-1.566177783332524,	-1.566177783332524
6812,	-1.566177783332524,	-1.566177783332524
6812,	-1.566177783332524,	-1.566177783332524
6812,	-1.566177783332524,	-1.566177783332524
6812,	-1.566177783332524,	-1.566177783332524
6812,	-1.566177783332524,	-1.566177783332524
6832,	-1.585448783332514,	-1.585448783332514
6832,	-1.585448783332514,	-1.585448783332514
6832,	-1.585448783332514,	-1.585448783332514
6832,	-1.585448783332514,	-1.585448783332514
6832,	-1.585448783332514,	-1.585448783332514
6853,	-1.585448783332514,	-1.585448783332514
6853,	-1.585448783332514,	-1.585448783332514
6853,	-1.585448783332514,	-1.585448783332514
6853,	-1.585448783332514,	-1.585448783332514
6853,	-1.585448783332514,	-1.585448783332514
6872,	-1.585448783332514,	-1.585448783332514
6872,	-1.585448783332514,	-1.585448783332514
6872,	-1.585448783332514,	-1.585448783332514
6872,	-1.585448783332514,	-1.585448783332514
6872,	-1.585448783332514,	-1.585448783332514
6892,	-1.6015844833325066,	-1.6015844833325066
6892,	-1.6015844833325066,	-1.6015844833325066
6892,	-1.6015844833325066,	-1.6015844833325066
6892,	-1.6015844833325066,	-1.6015844833325066
6892,	-1.6015844833325066,	-1.6015844833325066
6912,	-1.6015844833325066,	-1.6015844833325066
6912,	-1.6015844833325066,	-1.6015844833325066
6912,	-1.6015844833325066,	-1.6015844833325066
6912,	-1.6015844833325066,	-1.6015844833325066
6914,	-1.6015844833325066,	-1.6015844833325066
6932,	-1.6015844833325066,	-1.6015844833325066
6932,	-1.6015844833325066,	-1.6015844833325066
6932,	-1.6015844833325066,	-1.6015844833325066
6932,	-1.6015844833325066,	-1.6015844833325066
6932,	-1.6015844833325066,	-1.6015844833325066
6952,	-1.628548133332495,	-1.628548133332495
6952,	-1.628548133332495,	-1.628548133332495
6952,	-1.628548133332495,	-1.628548133332495
6952,	-1.628548133332495,	-1.628548133332495
6952,	-1.628548133332495,	-1.628548133332495
6972,	-1.628548133332495,	-1.628548133332495
6972,	-1.628548133332495,	-1.628548133332495
6972,	-1.628548133332495,	-1.628548133332495
6972,	-1.628548133332495,	-1.628548133332495
6972,	-1.628548133332495,	-1.628548133332495
6993,	-1.6428646499991546,	-1.6428646499991546
6993,	-1.6428646499991546,	-1.6428646499991546
6993,	-1.6428646499991546,	-1.6428646499991546
6993,	-1.6428646499991546,	-1.6428646499991546
6993,	-1.6428646499991546,	-1.6428646499991546
7013,	-1.6428646499991546,	-1.6428646499991546
7013,	-1.6428646499991546,	-1.6428646499991546
7013,	-1.6428646499991546,	-1.6428646499991546
7013,	-1.6428646499991546,	-1.6428646499991546
7013,	-1.6428646499991546,	-1.6428646499991546
7032,	-1.6428646499991546,	-1.6428646499991546
7032,	-1.6428646499991546,	-1.6428646499991546
7032,	-1.6428646499991546,	-1.6428646499991546
7032,	-1.6428646499991546,	-1.6428646499991546
7032,	-1.6428646499991546,	-1.6428646499991546
7053,	-1.6662376499991443,	-1.6662376499991443
7053,	-1.6662376499991443,	-1.6662376499991443
7053,	-1.6662376499991443,	-1.6662376499991443
7053,	-1.6662376499991443,	-1.6662376499991443
7053,	-1.6662376499991443,	-1.6662376499991443
7072,	-1.6662376499991443,	-1.6662376499991443
7072,	-1.6662376499991443,	-1.6662376499991443
7072,	-1.6662376499991443,	-1.6662376499991443
7072,	-1.6662376499991443,	-1.6662376499991443
7072,	-1.6662376499991443,	-1.6662376499991443
7093,	-1.6820319833324708,	-1.6820319833324708
7093,	-1.6820319833324708,	-1.6820319833324708
7093,	-1.6820319833324708,	-1.6820319833324708
7093,	-1.6820319833324708,	-1.6820319833324708
7093,	-1.6820319833324708,	-1.6820319833324708
7112,	-1.6820319833324708,	-1.6820319833324708
7112,	-1.6820319833324708,	-1.6820319833324708
7112,	-1.6820319833324708,	-1.6820319833324708
7112,	-1.6820319833324708,	-1.6820319833324708
7112,	-1.6820319833324708,	-1.6820319833324708
7131,	-1.6820319833324708,	-1.6820319833324708
7131,	-1.6820319833324708,	-1.6820319833324708
7131,	-1.6820319833324708,	-1.6820319833324708
7131,	-1.6820319833324708,	-1.6820319833324708
7131,	-1.6820319833324708,	-1.6820319833324708
7152,	-1.7041667999991272,	-1.7041667999991272
7152,	-1.7041667999991272,	-1.7041667999991272
7152,	-1.7041667999991272,	-1.7041667999991272
7152,	-1.7041667999991272,	-1.7041667999991272
7152,	-1.7041667999991272,	-1.7041667999991272
7171,	-1.7041667999991272,	-1.7041667999991272
7171,	-1.7041667999991272,	-1.7041667999991272
7171,	-1.7041667999991272,	-1.7041667999991272
7171,	-1.7041667999991272,	-1.7041667999991272
7171,	-1.7041667999991272,	-1.7041667999991272
7192,	-1.716937133332454,	-1.716937133332454
7192,	-1.716937133332454,	-1.716937133332454
7192,	-1.716937133332454,	-1.716937133332454
7192,	-1.716937133332454,	-1.716937133332454
7193,	-1.716937133332454,	-1.716937133332454
7211,	-1.716937133332454,	-1.716937133332454
7211,	-1.716937133332454,	-1.716937133332454
7211,	-1.716937133332454,	-1.716937133332454
7211,	-1.716937133332454,	-1.716937133332454
7211,	-1.716937133332454,	-1.716937133332454
7232,	-1.716937133332454,	-1.716937133332454
7232,	-1.716937133332454,	-1.716937133332454
7232,	-1.716937133332454,	-1.716937133332454
7232,	-1.716937133332454,	-1.716937133332454
7232,	-1.716937133332454,	-1.716937133332454
7252,	-1.733393316665777,	-1.733393316665777
7252,	-1.733393316665777,	-1.733393316665777
7252,	-1.733393316665777,	-1.733393316665777
7252,	-1.733393316665777,	-1.733393316665777
7252,	-1.733393316665777,	-1.733393316665777
7272,	-1.733393316665777,	-1.733393316665777
7272,	-1.733393316665777,	-1.733393316665777
7272,	-1.733393316665777,	-1.733393316665777
7272,	-1.733393316665777,	-1.733393316665777
7272,	-1.733393316665777,	-1.733393316665777
7292,	-1.7449588333324366,	-1.7449588333324366
7292,	-1.7449588333324366,	-1.7449588333324366
7292,	-1.7449588333324366,	-1.7449588333324366
7292,	-1.7449588333324366,	-1.7449588333324366
7292,	-1.7449588333324366,	-1.7449588333324366
7312,	-1.7449588333324366,	-1.7449588333324366
7312,	-1.7449588333324366,	-1.7449588333324366
7312,	-1.7449588333324366,	-1.7449588333324366
7312,	-1.7449588333324366,	-1.7449588333324366
7312,	-1.7449588333324366,	-1.7449588333324366
7332,	-1.7449588333324366,	-1.7449588333324366
7332,	-1.7449588333324366,	-1.7449588333324366
7332,	-1.7449588333324366,	-1.7449588333324366
7332,	-1.7449588333324366,	-1.7449588333324366
7332,	-1.7449588333324366,	-1.7449588333324366
7352,	-1.7637336499990932,	-1.7637336499990932
7352,	-1.7637336499990932,	-1.7637336499990932
7352,	-1.7637336499990932,	-1.7637336499990932
7352,	-1.7637336499990932,	-1.7637336499990932
7352,	-1.7637336499990932,	-1.7637336499990932
7372,	-1.7637336499990932,	-1.7637336499990932
7372,	-1.7637336499990932,	-1.7637336499990932
7372,	-1.7637336499990932,	-1.7637336499990932
7372,	-1.7637336499990932,	-1.7637336499990932
7372,	-1.7637336499990932,	-1.7637336499990932
7393,	-1.7783371666657528,	-1.7783371666657528
7393,	-1.7783371666657528,	-1.7783371666657528
7393,	-1.7783371666657528,	-1.7783371666657528
7393,	-1.7783371666657528,	-1.7783371666657528
7393,	-1.7783371666657528,	-1.7783371666657528
7412,	-1.7783371666657528,	-1.7783371666657528
7412,	-1.7783371666657528,	-1.7783371666657528
7412,	-1.7783371666657528,	-1.7783371666657528
7412,	-1.7783371666657528,	-1.7783371666657528
7412,	-1.7783371666657528,	-1.7783371666657528
7432,	-1.7783371666657528,	-1.7783371666657528
7432,	-1.7783371666657528,	-1.7783371666657528
7432,	-1.7783371666657528,	-1.7783371666657528
7432,	-1.7783371666657528,	-1.7783371666657528
7432,	-1.7783371666657528,	-1.7783371666657528
7452,	-1.7996319833324093,	-1.7996319833324093
7452,	-1.7996319833324093,	-1.7996319833324093
7452,	-1.7996319833324093,	-1.7996319833324093
7452,	-1.7996319833324093,	-1.7996319833324093
7452,	-1.7996319833324093,	-1.7996319833324093
7473,	-1.7996319833324093,	-1.7996319833324093
7473,	-1.7996319833324093,	-1.7996319833324093
7473,	-1.7996319833324093,	-1.7996319833324093
7473,	-1.7996319833324093,	-1.7996319833324093
7473,	-1.7996319833324093,	-1.7996319833324093
7492,	-1.814403499999069,	-1.814403499999069
7492,	-1.814403499999069,	-1.814403499999069
7492,	-1.814403499999069,	-1.814403499999069
7493,	-1.814403499999069,	-1.814403499999069
7493,	-1.814403499999069,	-1.814403499999069
7512,	-1.814403499999069,	-1.814403499999069
7512,	-1.814403499999069,	-1.814403499999069
7512,	-1.814403499999069,	-1.814403499999069
7513,	-1.814403499999069,	-1.814403499999069
7513,	-1.814403499999069,	-1.814403499999069
7532,	-1.814403499999069,	-1.814403499999069
7532,	-1.814403499999069,	-1.814403499999069
7532,	-1.814403499999069,	-1.814403499999069
7532,	-1.814403499999069,	-1.814403499999069
7532,	-1.814403499999069,	-1.814403499999069
7552,	-1.835003683332392,	-1.835003683332392
7552,	-1.835003683332392,	-1.835003683332392
7552,	-1.835003683332392,	-1.835003683332392
7552,	-1.835003683332392,	-1.835003683332392
7552,	-1.835003683332392,	-1.835003683332392
7572,	-1.835003683332392,	-1.835003683332392
7572,	-1.835003683332392,	-1.835003683332392
7572,	-1.835003683332392,	-1.835003683332392
7572,	-1.835003683332392,	-1.835003683332392
7572,	-1.835003683332392,	-1.835003683332392
7591,	-1.8478510166657185,	-1.8478510166657185
7591,	-1.8478510166657185,	-1.8478510166657185
7591,	-1.8478510166657185,	-1.8478510166657185
7591,	-1.8478510166657185,	-1.8478510166657185
7591,	-1.8478510166657185,	-1.8478510166657185
7611,	-1.8478510166657185,	-1.8478510166657185
7611,	-1.8478510166657185,	-1.8478510166657185
7611,	-1.8478510166657185,	-1.8478510166657185
7611,	-1.8478510166657185,	-1.8478510166657185
7611,	-1.8478510166657185,	-1.8478510166657185
7632,	-1.8478510166657185,	-1.8478510166657185
7632,	-1.8478510166657185,	-1.8478510166657185
7632,	-1.8478510166657185,	-1.8478510166657185
7632,	-1.8478510166657185,	-1.8478510166657185
7632,	-1.8478510166657185,	-1.8478510166657185
7653,	-1.8640008333323752,	-1.8640008333323752
7653,	-1.8640008333323752,	-1.8640008333323752
7653,	-1.8640008333323752,	-1.8640008333323752
7653,	-1.8640008333323752,	-1.8640008333323752
7653,	-1.8640008333323752,	-1.8640008333323752
7671,	-1.8640008333323752,	-1.8640008333323752
7671,	-1.8640008333323752,	-1.8640008333323752
7671,	-1.8640008333323752,	-1.8640008333323752
7671,	-1.8640008333323752,	-1.8640008333323752
7671,	-1.8640008333323752,	-1.8640008333323752
7691,	-1.874187349999035,	-1.874187349999035
7691,	-1.874187349999035,	-1.874187349999035
7691,	-1.874187349999035,	-1.874187349999035
7691,	-1.874187349999035,	-1.874187349999035
7691,	-1.874187349999035,	-1.874187349999035
7712,	-1.874187349999035,	-1.874187349999035
7712,	-1.874187349999035,	-1.874187349999035
7712,	-1.874187349999035,	-1.874187349999035
7712,	-1.874187349999035,	-1.874187349999035
7712,	-1.874187349999035,	-1.874187349999035
7732,	-1.874187349999035,	-1.874187349999035
7732,	-1.874187349999035,	-1.874187349999035
7732,	-1.874187349999035,	-1.874187349999035
7732,	-1.874187349999035,	-1.874187349999035
7732,	-1.874187349999035,	-1.874187349999035
7753,	-1.8929683499990246,	-1.8929683499990246
7753,	-1.8929683499990246,	-1.8929683499990246
7753,	-1.8929683499990246,	-1.8929683499990246
7753,	-1.8929683499990246,	-1.8929683499990246
7753,	-1.8929683499990246,	-1.8929683499990246
7773,	-1.8929683499990246,	-1.8929683499990246
7773,	-1.8929683499990246,	-1.8929683499990246
7773,	-1.8929683499990246,	-1.8929683499990246
7773,	-1.8929683499990246,	-1.8929683499990246
7773,	-1.8929683499990246,	-1.8929683499990246
7793,	-1.906186683332351,	-1.906186683332351
7793,	-1.906186683332351,	-1.906186683332351
7793,	-1.906186683332351,	-1.906186683332351
7794,	-1.906186683332351,	-1.906186683332351
7794,	-1.906186683332351,	-1.906186683332351
7812,	-1.906186683332351,	-1.906186683332351
7812,	-1.906186683332351,	-1.906186683332351
7812,	-1.906186683332351,	-1.906186683332351
7812,	-1.906186683332351,	-1.906186683332351
7812,	-1.906186683332351,	-1.906186683332351
7832,	-1.906186683332351,	-1.906186683332351
7832,	-1.906186683332351,	-1.906186683332351
7832,	-1.906186683332351,	-1.906186683332351
7832,	-1.906186683332351,	-1.906186683332351
7832,	-1.906186683332351,	-1.906186683332351
7851,	-1.9262742333323402,	-1.9262742333323402
7851,	-1.9262742333323402,	-1.9262742333323402
7851,	-1.9262742333323402,	-1.9262742333323402
7851,	-1.9262742333323402,	-1.9262742333323402
7851,	-1.9262742333323402,	-1.9262742333323402
7873,	-1.9262742333323402,	-1.9262742333323402
7873,	-1.9262742333323402,	-1.9262742333323402
7873,	-1.9262742333323402,	-1.9262742333323402
7873,	-1.9262742333323402,	-1.9262742333323402
7873,	-1.9262742333323402,	-1.9262742333323402
7892,	-1.9399615666656667,	-1.9399615666656667
7892,	-1.9399615666656667,	-1.9399615666656667
7892,	-1.9399615666656667,	-1.9399615666656667
7892,	-1.9399615666656667,	-1.9399615666656667
7892,	-1.9399615666656667,	-1.9399615666656667
7912,	-1.9399615666656667,	-1.9399615666656667
7912,	-1.9399615666656667,	-1.9399615666656667
7912,	-1.9399615666656667,	-1.9399615666656667
7912,	-1.9399615666656667,	-1.9399615666656667
7912,	-1.9399615666656667,	-1.9399615666656667
7932,	-1.9399615666656667,	-1.9399615666656667
7932,	-1.9399615666656667,	-1.9399615666656667
7932,	-1.9399615666656667,	-1.9399615666656667
7932,	-1.9399615666656667,	-1.9399615666656667
7932,	-1.9399615666656667,	-1.9399615666656667
7952,	-1.9640609333323227,	-1.9640609333323227
7952,	-1.9640609333323227,	-1.9640609333323227
7952,	-1.9640609333323227,	-1.9640609333323227
7952,	-1.9640609333323227,	-1.9640609333323227
7952,	-1.9640609333323227,	-1.9640609333323227
7973,	-1.9640609333323227,	-1.9640609333323227
7973,	-1.9640609333323227,	-1.9640609333323227
7973,	-1.9640609333323227,	-1.9640609333323227
7973,	-1.9640609333323227,	-1.9640609333323227
7973,	-1.9640609333323227,	-1.9640609333323227
7993,	-1.9802822666656492,	-1.9802822666656492
7993,	-1.9802822666656492,	-1.9802822666656492
7993,	-1.9802822666656492,	-1.9802822666656492
7993,	-1.9802822666656492,	-1.9802822666656492
7993,	-1.9802822666656492,	-1.9802822666656492
8011,	-1.9802822666656492,	-1.9802822666656492
8011,	-1.9802822666656492,	-1.9802822666656492
8011,	-1.9802822666656492,	-1.9802822666656492
8011,	-1.9802822666656492,	-1.9802822666656492
8011,	-1.9802822666656492,	-1.9802822666656492
8032,	-1.9802822666656492,	-1.9802822666656492
8032,	-1.9802822666656492,	-1.9802822666656492
8032,	-1.9802822666656492,	-1.9802822666656492
8032,	-1.9802822666656492,	-1.9802822666656492
8032,	-1.9802822666656492,	-1.9802822666656492
8052,	-2.000820266665639,	-2.000820266665639
8052,	-2.000820266665639,	-2.000820266665639
8052,	-2.000820266665639,	-2.000820266665639
8052,	-2.000820266665639,	-2.000820266665639
8052,	-2.000820266665639,	-2.000820266665639
8071,	-2.000820266665639,	-2.000820266665639
8071,	-2.000820266665639,	-2.000820266665639
8071,	-2.000820266665639,	-2.000820266665639
8071,	-2.000820266665639,	-2.000820266665639
8071,	-2.000820266665639,	-2.000820266665639
8092,	-2.011834416665632,	-2.011834416665632
8092,	-2.011834416665632,	-2.011834416665632
8092,	-2.011834416665632,	-2.011834416665632
8093,	-2.011834416665632,	-2.011834416665632
8093,	-2.011834416665632,	-2.011834416665632
8112,	-2.011834416665632,	-2.011834416665632
8112,	-2.011834416665632,	-2.011834416665632
8112,	-2.011834416665632,	-2.011834416665632
8112,	-2.011834416665632,	-2.011834416665632
8112,	-2.011834416665632,	-2.011834416665632
8132,	-2.011834416665632,	-2.011834416665632
8132,	-2.011834416665632,	-2.011834416665632
8132,	-2.011834416665632,	-2.011834416665632
8132,	-2.011834416665632,	-2.011834416665632
8132,	-2.011834416665632,	-2.011834416665632
8153,	-2.029943416665622,	-2.029943416665622
8153,	-2.029943416665622,	-2.029943416665622
8153,	-2.029943416665622,	-2.029943416665622
8153,	-2.029943416665622,	-2.029943416665622
8153,	-2.029943416665622,	-2.029943416665622
8172,	-2.029943416665622,	-2.029943416665622
8172,	-2.029943416665622,	-2.029943416665622
8172,	-2.029943416665622,	-2.029943416665622
8172,	-2.029943416665622,	-2.029943416665622
8172,	-2.029943416665622,	-2.029943416665622
8192,	-2.029943416665622,	-2.029943416665622
8192,	-2.029943416665622,	-2.029943416665622
8192,	-2.029943416665622,	-2.029943416665622
8192,	-2.029943416665622,	-2.029943416665622
8192,	-2.029943416665622,	-2.029943416665622
8212,	-2.043545933332281,	-2.043545933332281
8212,	-2.043545933332281,	-2.043545933332281
8212,	-2.043545933332281,	-2.043545933332281
8212,	-2.043545933332281,	-2.043545933332281
8212,	-2.043545933332281,	-2.043545933332281
8232,	-2.043545933332281,	-2.043545933332281
8232,	-2.043545933332281,	-2.043545933332281
8232,	-2.043545933332281,	-2.043545933332281
8233,	-2.043545933332281,	-2.043545933332281
8233,	-2.043545933332281,	-2.043545933332281
8252,	-2.043545933332281,	-2.043545933332281
8252,	-2.043545933332281,	-2.043545933332281
8252,	-2.043545933332281,	-2.043545933332281
8252,	-2.043545933332281,	-2.043545933332281
8252,	-2.043545933332281,	-2.043545933332281
8272,	-2.064398116665604,	-2.064398116665604
8272,	-2.064398116665604,	-2.064398116665604
8272,	-2.064398116665604,	-2.064398116665604
8272,	-2.064398116665604,	-2.064398116665604
8272,	-2.064398116665604,	-2.064398116665604
8293,	-2.0794994499989303,	-2.0794994499989303
8293,	-2.0794994499989303,	-2.0794994499989303
8293,	-2.0794994499989303,	-2.0794994499989303
8293,	-2.0794994499989303,	-2.0794994499989303
8293,	-2.0794994499989303,	-2.0794994499989303
8312,	-2.0794994499989303,	-2.0794994499989303
8312,	-2.0794994499989303,	-2.0794994499989303
8312,	-2.0794994499989303,	-2.0794994499989303
8312,	-2.0794994499989303,	-2.0794994499989303
8312,	-2.0794994499989303,	-2.0794994499989303
8331,	-2.0794994499989303,	-2.0794994499989303
8331,	-2.0794994499989303,	-2.0794994499989303
8331,	-2.0794994499989303,	-2.0794994499989303
8331,	-2.0794994499989303,	-2.0794994499989303
8331,	-2.0794994499989303,	-2.0794994499989303
8352,	-2.09497096666559,	-2.09497096666559
8352,	-2.09497096666559,	-2.09497096666559
8352,	-2.09497096666559,	-2.09497096666559
8352,	-2.09497096666559,	-2.09497096666559
8352,	-2.09497096666559,	-2.09497096666559
8372,	-2.09497096666559,	-2.09497096666559
8372,	-2.09497096666559,	-2.09497096666559
8372,	-2.09497096666559,	-2.09497096666559
8372,	-2.09497096666559,	-2.09497096666559
8372,	-2.09497096666559,	-2.09497096666559
8393,	-2.114878149998913,	-2.114878149998913
8393,	-2.114878149998913,	-2.114878149998913
8393,	-2.114878149998913,	-2.114878149998913
8393,	-2.114878149998913,	-2.114878149998913
8393,	-2.114878149998913,	-2.114878149998913
8412,	-2.114878149998913,	-2.114878149998913
8412,	-2.114878149998913,	-2.114878149998913
8412,	-2.114878149998913,	-2.114878149998913
8412,	-2.114878149998913,	-2.114878149998913
8412,	-2.114878149998913,	-2.114878149998913
8431,	-2.114878149998913,	-2.114878149998913
8431,	-2.114878149998913,	-2.114878149998913
8431,	-2.114878149998913,	-2.114878149998913
8431,	-2.114878149998913,	-2.114878149998913
8431,	-2.114878149998913,	-2.114878149998913
8452,	-2.1268916666655726,	-2.1268916666655726
8452,	-2.1268916666655726,	-2.1268916666655726
8452,	-2.1268916666655726,	-2.1268916666655726
8452,	-2.1268916666655726,	-2.1268916666655726
8452,	-2.1268916666655726,	-2.1268916666655726
8472,	-2.1268916666655726,	-2.1268916666655726
8472,	-2.1268916666655726,	-2.1268916666655726
8472,	-2.1268916666655726,	-2.1268916666655726
8472,	-2.1268916666655726,	-2.1268916666655726
8472,	-2.1268916666655726,	-2.1268916666655726
8492,	-2.1452028499988955,	-2.1452028499988955
8492,	-2.1452028499988955,	-2.1452028499988955
8492,	-2.1452028499988955,	-2.1452028499988955
8492,	-2.1452028499988955,	-2.1452028499988955
8492,	-2.1452028499988955,	-2.1452028499988955
8512,	-2.1452028499988955,	-2.1452028499988955
8512,	-2.1452028499988955,	-2.1452028499988955
8512,	-2.1452028499988955,	-2.1452028499988955
8512,	-2.1452028499988955,	-2.1452028499988955
8512,	-2.1452028499988955,	-2.1452028499988955
8531,	-2.1452028499988955,	-2.1452028499988955
8531,	-2.1452028499988955,	-2.1452028499988955
8531,	-2.1452028499988955,	-2.1452028499988955
8531,	-2.1452028499988955,	-2.1452028499988955
8531,	-2.1452028499988955,	-2.1452028499988955
8552,	-2.1583301833322217,	-2.1583301833322217
8552,	-2.1583301833322217,	-2.1583301833322217
8552,	-2.1583301833322217,	-2.1583301833322217
8552,	-2.1583301833322217,	-2.1583301833322217
8552,	-2.1583301833322217,	-2.1583301833322217
8572,	-2.1583301833322217,	-2.1583301833322217
8572,	-2.1583301833322217,	-2.1583301833322217
8572,	-2.1583301833322217,	-2.1583301833322217
8572,	-2.1583301833322217,	-2.1583301833322217
8572,	-2.1583301833322217,	-2.1583301833322217
8591,	-2.1803513666655445,	-2.1803513666655445
8591,	-2.1803513666655445,	-2.1803513666655445
8591,	-2.1803513666655445,	-2.1803513666655445
8591,	-2.1803513666655445,	-2.1803513666655445
8592,	-2.1803513666655445,	-2.1803513666655445
8612,	-2.1803513666655445,	-2.1803513666655445
8612,	-2.1803513666655445,	-2.1803513666655445
8612,	-2.1803513666655445,	-2.1803513666655445
8612,	-2.1803513666655445,	-2.1803513666655445
8612,	-2.1803513666655445,	-2.1803513666655445
8633,	-2.1803513666655445,	-2.1803513666655445
8633,	-2.1803513666655445,	-2.1803513666655445
8633,	-2.1803513666655445,	-2.1803513666655445
8633,	-2.1803513666655445,	-2.1803513666655445
8633,	-2.1803513666655445,	-2.1803513666655445
8651,	-2.193618699998871,	-2.193618699998871
8651,	-2.193618699998871,	-2.193618699998871
8651,	-2.193618699998871,	-2.193618699998871
8651,	-2.193618699998871,	-2.193618699998871
8651,	-2.193618699998871,	-2.193618699998871
8671,	-2.193618699998871,	-2.193618699998871
8671,	-2.193618699998871,	-2.193618699998871
8671,	-2.193618699998871,	-2.193618699998871
8671,	-2.193618699998871,	-2.193618699998871
8671,	-2.193618699998871,	-2.193618699998871
8692,	-2.2134286999988606,	-2.2134286999988606
8692,	-2.2134286999988606,	-2.2134286999988606
8692,	-2.2134286999988606,	-2.2134286999988606
8692,	-2.2134286999988606,	-2.2134286999988606
8692,	-2.2134286999988606,	-2.2134286999988606
8713,	-2.2134286999988606,	-2.2134286999988606
8713,	-2.2134286999988606,	-2.2134286999988606
8713,	-2.2134286999988606,	-2.2134286999988606
8714,	-2.2134286999988606,	-2.2134286999988606
8714,	-2.2134286999988606,	-2.2134286999988606
8732,	-2.2134286999988606,	-2.2134286999988606
8732,	-2.2134286999988606,	-2.2134286999988606
8732,	-2.2134286999988606,	-2.2134286999988606
8732,	-2.2134286999988606,	-2.2134286999988606
8733,	-2.2134286999988606,	-2.2134286999988606
8753,	-2.227256033332187,	-2.227256033332187
8753,	-2.227256033332187,	-2.227256033332187
8753,	-2.227256033332187,	-2.227256033332187
8753,	-2.227256033332187,	-2.227256033332187
8753,	-2.227256033332187,	-2.227256033332187
8771,	-2.227256033332187,	-2.227256033332187
8771,	-2.227256033332187,	-2.227256033332187
8771,	-2.227256033332187,	-2.227256033332187
8771,	-2.227256033332187,	-2.227256033332187
8771,	-2.227256033332187,	-2.227256033332187
8791,	-2.2470030333321764,	-2.2470030333321764
8791,	-2.2470030333321764,	-2.2470030333321764
8791,	-2.2470030333321764,	-2.2470030333321764
8791,	-2.2470030333321764,	-2.2470030333321764
8791,	-2.2470030333321764,	-2.2470030333321764
8812,	-2.2470030333321764,	-2.2470030333321764
8812,	-2.2470030333321764,	-2.2470030333321764
8812,	-2.2470030333321764,	-2.2470030333321764
8812,	-2.2470030333321764,	-2.2470030333321764
8812,	-2.2470030333321764,	-2.2470030333321764
8832,	-2.2470030333321764,	-2.2470030333321764
8832,	-2.2470030333321764,	-2.2470030333321764
8832,	-2.2470030333321764,	-2.2470030333321764
8832,	-2.2470030333321764,	-2.2470030333321764
8832,	-2.2470030333321764,	-2.2470030333321764
8852,	-2.2602703666655026,	-2.2602703666655026
8852,	-2.2602703666655026,	-2.2602703666655026
8852,	-2.2602703666655026,	-2.2602703666655026
8852,	-2.2602703666655026,	-2.2602703666655026
8852,	-2.2602703666655026,	-2.2602703666655026
8873,	-2.2602703666655026,	-2.2602703666655026
8873,	-2.2602703666655026,	-2.2602703666655026
8873,	-2.2602703666655026,	-2.2602703666655026
8873,	-2.2602703666655026,	-2.2602703666655026
8873,	-2.2602703666655026,	-2.2602703666655026
8892,	-2.2812259166654916,	-2.2812259166654916
8892,	-2.2812259166654916,	-2.2812259166654916
8892,	-2.2812259166654916,	-2.2812259166654916
8892,	-2.2812259166654916,	-2.2812259166654916
8892,	-2.2812259166654916,	-2.2812259166654916
8913,	-2.2812259166654916,	-2.2812259166654916
8913,	-2.2812259166654916,	-2.2812259166654916
8913,	-2.2812259166654916,	-2.2812259166654916
8914,	-2.2812259166654916,	-2.2812259166654916
8914,	-2.2812259166654916,	-2.2812259166654916
8932,	-2.2812259166654916,	-2.2812259166654916
8932,	-2.2812259166654916,	-2.2812259166654916
8932,	-2.2812259166654916,	-2.2812259166654916
8932,	-2.2812259166654916,	-2.2812259166654916
8932,	-2.2812259166654916,	-2.2812259166654916
8953,	-2.295262433332151,	-2.295262433332151
8953,	-2.295262433332151,	-2.295262433332151
8953,	-2.295262433332151,	-2.295262433332151
8953,	-2.295262433332151,	-2.295262433332151
8953,	-2.295262433332151,	-2.295262433332151
8972,	-2.295262433332151,	-2.295262433332151
8972,	-2.295262433332151,	-2.295262433332151
8972,	-2.295262433332151,	-2.295262433332151
8972,	-2.295262433332151,	-2.295262433332151
8972,	-2.295262433332151,	-2.295262433332151
8992,	-2.3160804333321408,	-2.3160804333321408
8992,	-2.3160804333321408,	-2.3160804333321408
8992,	-2.3160804333321408,	-2.3160804333321408
8992,	-2.3160804333321408,	-2.3160804333321408
8992,	-2.3160804333321408,	-2.3160804333321408
9013,	-2.3160804333321408,	-2.3160804333321408
9013,	-2.3160804333321408,	-2.3160804333321408
9013,	-2.3160804333321408,	-2.3160804333321408
9013,	-2.3160804333321408,	-2.3160804333321408
9013,	-2.3160804333321408,	-2.3160804333321408
9032,	-2.3160804333321408,	-2.3160804333321408
9032,	-2.3160804333321408,	-2.3160804333321408
9032,	-2.3160804333321408,	-2.3160804333321408
